61.220271331449936, 96.58844546752125, 58.77047166472269, 0.18227596447528496, 48.52158914693906, 63.85858032133301, 0.44420746931563576, 30.057803268937832, 0.3029890034642835, 5.272564435939554, 18.337121067048308, 15.930634755816683, 51.07937610594644, 183.33513028480212, 0.8165750966987814, 0.8740603021848262, 8.725788899176447, 19.473122504261443, 0.05045866954027722, 96.29792568140176, 169.28347872550336, 0.28631835438849335, 0.7425296927880606, 10.11516233992732, 15.835426369621096, 0.14580999670346037, 31.573611400654343, 199.9917061001886, 0.676777039862806, 3.240780284144554, 6.55277347720177, 1.6158574309055913, 0.14418960096491013, 0.12058957136546833, 41.963955796724356, 32.32256472198051, 0.7601161276319055, 1.0584314341896481, 32.13387817875912, 0.6374636278940248, 0.7949948040891142, 0.37188796936958746, 0.040470048809959906, 9.010657069069682, 55.36492162023371, 0.004572360683858341, 4.316619868983307, 0.34728904243316494, 0.09197373161243518, 54.21414544500407, 0.2727907797714852, 0.4077300346468779, 0.014504326334168692, 10.218548165440673, 0.38735154682015416, 3.4084912986523443, 76.94149511465729, 71.2045767024246, 24.08768598331417, 0.4311174366143587, 12.40931704428502, 2.225431248100489, 0.6730460405944182, 5.000956722700028, 3.3842494564599943, 0.29010383964345215, 8.456336417649368, 96.50136358022961, 2.009741593236202, 0.0979105344541153, 0.29558840253373403, 48.6066777175216, 0.269175876286205, 76.29329017548602, 83.27040795543347, 81.37327594920694, 0.4734836663683296, 13.243714211174218, 7.467527687311584, 69.92262934105449, 0.5437336409298791
15.996984380774816, 96.89129071751948, 18.927380328355763, 0.8940398252402797, 78.62155354676739, 64.02668021312341, 0.8017686626979622, 86.60562431879305, 0.2150792516422428, 10.14267256225174, 8.398086196012219, 17.649227969491328, 19.197545680761465, 139.20763181088472, 0.5582939087575005, 0.9353385515576326, 2.2893880419315624, 11.197358467376446, 0.6638078320255915, 57.016947315040724, 125.56791259984567, 0.812435894953943, 0.999016651411419, 19.419616207149076, 13.043562055119592, 0.0679673058429018, 55.92311927765707, 110.21327152462929, 0.9695252815445746, 8.73731426302811, 6.478901409188808, 19.106570523870552, 0.07135145519201191, 0.8753709431826182, 89.01661140502146, 2.4494119090256032, 0.9388731208459464, 1.3946863667810385, 9.345320665034123, 0.9222473854109771, 0.6611353393608294, 0.8485122051907208, 0.014817194811478798, 10.36203052541954, 2.048828282192007, 0.21155912872369137, 22.99681706824798, 0.25597944652980437, 0.25627766100319127, 7.599269732552989, 0.5915344623939487, 44.03715190648766, 0.08153479014048806, 48.41728045611471, 0.3565249243623389, 0.039951962152571074, 2.8636855205957534, 52.0628899978252, 16.2701094925288, 0.48309269105911967, 34.37033594689666, 2.63400962446798, 0.16881590103635324, 3.1278955825453076, 91.87593634854537, 0.28715567996763564, 5.734163159421719, 98.49583717889828, 2.337489307307363, 0.37370268579591603, 0.33750305064449443, 46.521141504834354, 0.31888664048399334, 26.70596473276417, 54.061547864684755, 53.55509106358731, 0.08802474625107554, 93.19799686455706, 9.030987317665204, 12.518115793592502, 0.8373225276648898
96.76100368474319, 25.221097199108694, 66.39408544892846, 0.835327771762917, 61.816539525081446, 22.04490974857284, 0.8490809511440371, 52.43168741946521, 0.36275675229954796, 8.060526391755719, 8.863793779235637, 16.28672940274768, 66.53430406062088, 170.36131640097597, 0.9117002757430347, 0.10173184798971074, 17.804987667983212, 1.8694858180796745, 0.6848965366135567, 62.524005140465, 139.7338412147883, 0.7802759545887885, 0.2534855846421146, 9.027263234780957, 20.90696842630964, 0.21731425085236414, 85.00124589199626, 146.5016724507244, 0.025078039662006564, 8.748356893678375, 19.712314128092583, 3.620776913063783, 0.42909947671068593, 0.9879070863219676, 12.322507743797821, 30.780532545568207, 0.47810554015234846, 1.0536563406790318, 54.76163079199986, 0.21965595777458746, 0.8456297494262484, 0.9101203464291108, 0.015159583419635499, 24.779846105889817, 70.72672874537822, 0.23830791727309053, 6.250799228343038, 0.17406504539600587, 0.32443085108435565, 9.120167104431749, 0.8259924305576719, 91.30279332913145, 0.02874911658764535, 54.11072029978452, 1.7276411849437234, 4.651529268156865, 72.50267045291532, 98.1816241249088, 7.869394487841706, 0.13913438291311042, 55.24001558186464, 1.3157293967092907, 0.8440339089261876, 3.343574453533466, 76.5481345219307, 0.014526696603078655, 1.354058226900573, 97.95434729579, 2.1536899755267767, 0.17515864222384053, 0.3837848460530091, 81.16467926252919, 0.8681885258436027, 1.739099811790568, 45.41956246424315, 75.73782208444317, 0.0802348270578946, 22.352923850541206, 78.38738909438628, 90.00373169800942, 0.06705897900574587
10.421859288533497, 74.38771322867875, 69.80528112089736, 0.46159329742035654, 58.2753635400474, 77.9247963591325, 0.15545396413246737, 86.54090475508983, 0.854709907091253, 3.820353053388497, 17.863397034986306, 16.888683649915162, 50.79165347423441, 189.8857779906151, 0.22336696963828723, 0.32008801227868927, 20.053756127787906, 2.327413398062931, 0.24303853163379427, 38.86666197705199, 115.6862297868681, 0.18147267936829609, 0.9391748194232467, 11.719471222009023, 19.298147014350803, 0.16552751869660487, 34.14859472354216, 161.89567439189995, 0.8294251612310599, 3.6844955646953172, 17.559963449837976, 18.910150344341062, 0.1475179560335647, 0.7810750355591889, 39.24061892169014, 13.110534510508822, 0.476826786665459, 1.187208562373359, 50.56826090039237, 0.7964127023090702, 0.30372610004085904, 0.08589341317058066, 0.00556055644160809, 20.50146212168335, 71.88460719130643, 0.024296766603021935, 7.622064980513534, 0.06582646577678168, 0.28152802461904763, 69.0821811178238, 0.3396936531950941, 18.482900261606837, 0.03459547349228119, 15.733038099521245, 1.658882564537808, 2.1099790970935124, 83.48175223306635, 78.68133605019622, 14.180429209325023, 1.4969930647013094, 51.21452015666327, 5.508917779879047, 0.7012687567153254, 1.8881703972281239, 17.661012841839174, 0.2531026365213073, 6.63925465182402, 84.29476394183155, 2.1645505724488774, 0.08311278868218422, 0.03532595854275097, 99.35219934360498, 0.809824949816607, 67.34836780872597, 7.637615575568938, 5.612401268675728, 0.2074084604454396, 47.850165988606804, 52.26760488892152, 33.92202814133065, 0.12498261814372727
63.176045542254776, 66.25024404649189, 59.54964931249916, 0.36569006658611286, 30.950194545671668, 2.5212850761819547, 0.6266464562529745, 28.0300889480319, 0.3531252615129266, 6.9845204298068335, 14.561812216528466, 13.5117790681287, 99.56426972890296, 199.7619400926796, 0.2325182977329004, 0.06894842724319436, 4.5977179085453415, 12.252885280763685, 0.2619614109154964, 8.76046022192017, 145.003469475336, 0.9696040144360563, 0.06302472046858378, 18.31230885125784, 4.143293818893996, 0.1800146250351193, 74.38506573230748, 157.4704061776725, 0.7645770530828793, 4.131144277731165, 17.28125889582179, 10.675482153539436, 0.9239058221487835, 0.6718763950272423, 73.85125042258726, 26.504802256334884, 0.01648511899741979, 1.5302846624368636, 87.54362937023429, 0.42658053171443266, 0.8892424452465293, 0.20240574768665634, 0.06464840882101652, 18.188159588533747, 48.48291121474673, 0.20041203671500596, 23.651903068626766, 0.13448129434398082, 0.002770671232098282, 55.007961396192165, 0.6801354827977131, 31.721345665003142, 0.028127184961645787, 1.384693405586753, 1.7590274926768619, 0.2900306532110406, 69.88735569034729, 37.90608545777212, 95.3642488073118, 1.413894309128339, 20.731997408785364, 0.17225551894065996, 0.6142768823314969, 2.624136294142316, 58.08617440965899, 0.06191577635410535, 5.9541520302713495, 87.31064778136697, 2.0222487208408184, 0.10435411504082509, 0.0581736021387794, 78.3299265470901, 0.3124759253079343, 8.077732074739151, 40.09724766800953, 76.21675100123252, 0.23312718594647422, 91.62049279254882, 32.513873805895564, 66.82679295237565, 0.18355320288847743
29.064964014154654, 99.83302014115085, 30.24960147467357, 0.03143058628574794, 63.877363403412325, 19.652246407968097, 0.9828254531775056, 14.316165673085996, 0.25607257478911183, 8.243300047535003, 8.34951590050353, 7.915334258761358, 94.19148730229885, 187.06860186504318, 0.9856103845501323, 0.18260785167182025, 3.475179822900288, 11.813049190983632, 0.2558385169806788, 5.808853183565028, 105.95766860639647, 0.3454664012555096, 0.8283810140302882, 16.76623325402204, 8.25446537990253, 0.5891939178215284, 34.98931606589882, 136.82298222610848, 0.22338840984037436, 8.639342082505891, 18.213390658209427, 14.719387855062813, 0.6985737312722843, 0.17739606334737384, 93.49779570197431, 43.43443523893382, 0.45099469853627355, 1.5161023372456914, 94.14781079263335, 0.8647918777009054, 0.04378828720075232, 0.6780920425873321, 0.09497315823392563, 23.792328471634217, 26.950714531736708, 0.37269869892864954, 20.439831382148874, 0.2610794444226667, 0.2782409884895975, 97.46237667272753, 0.28940466070435505, 19.983487318155877, 0.041091066355871994, 66.78285723825155, 1.6411106239983844, 1.6873147531298518, 97.13489425680555, 78.29376521110018, 43.858016652959755, 0.5076422556039735, 1.0677520484913128, 5.651907298296411, 0.9326917266227729, 5.05958510829622, 20.801428081529785, 0.30485539864169825, 8.757714770773573, 69.92249596343686, 2.2217471265768003, 0.3646224707633318, 0.08244388950736758, 6.1487576541966, 0.46630838280918074, 93.23090367358449, 62.528587481285726, 98.98638179526424, 0.07204462478973774, 51.02865865590107, 7.936394828700579, 1.1113583946974916, 0.49757786013008143
69.335789146478, 73.25309392405595, 4.61058101021596, 0.5493284189484767, 81.49808990802201, 20.32816422308135, 0.1964475950410276, 95.63735023945704, 0.07143500109080113, 8.373752205949682, 5.235406315045839, 4.042425787456791, 72.59570074348343, 181.81498378451283, 0.712409388387098, 0.36172094596828935, 11.771156886387097, 15.308265939315882, 0.6156957064546096, 64.96476661524281, 147.87904598050883, 0.5840669677049356, 0.9126589484235474, 6.5159902570742085, 20.611441194130684, 0.396845512942696, 69.12221263838404, 157.10476958994175, 0.8082725021392833, 1.0486420561308214, 5.519970200415225, 16.450814182332785, 0.6484845053249577, 0.18888694877668977, 73.13183540237729, 2.522762536151358, 0.9625124704830809, 1.5106829346947932, 53.882193232898665, 0.02791561404340629, 0.021957930438278, 0.6769109125783923, 0.02580811537975153, 14.663029892132723, 33.80875911373065, 0.292322553365604, 22.496342319757556, 0.20347932468895047, 0.26233817830458933, 63.76931302640055, 0.4349313496746683, 89.7358300201662, 0.05663126479156887, 25.300008712206036, 1.2163393200012025, 3.822260778986428, 92.44923033006177, 4.0546274570998815, 95.33325402363076, 0.8191857651470702, 91.4187746487542, 4.342074429920228, 0.22759573888986573, 4.812660383615753, 87.7608335178359, 0.35427515306366436, 8.339852439992406, 23.258152763321956, 2.2101181698036196, 0.07474746922140522, 0.23349366694153564, 52.0826650882292, 0.519199780940784, 24.85831628408475, 79.11631557321405, 79.602269920267, 0.14438684547306696, 86.6870984232326, 43.31234783967666, 6.173037269668372, 0.7267540542554596
36.59052917292339, 19.873814300332437, 11.054582517104123, 0.3555419592168683, 68.66042238809949, 83.10975144908872, 0.5527985418832374, 1.729192337433582, 0.32344540320085924, 5.158828940536402, 4.871684719464048, 12.28631694833696, 63.86468633375995, 189.55372488764112, 0.691020288276356, 0.2412032783430092, 14.576274613062004, 7.814558699280755, 0.47612885056345206, 30.579876238894094, 110.21888159395976, 0.8343685468719321, 0.3783614752090629, 5.3713606115291626, 18.14462782621176, 0.3141956669342632, 24.38412600649388, 184.80852251090522, 0.2905868280229369, 9.419266479910165, 8.492066534673507, 20.241390260358024, 0.9605973362902586, 0.06802702360497304, 76.09539179763914, 24.55348465537818, 0.44892046464348495, 1.8856401848481839, 2.6952118578381743, 0.8829041220196295, 0.24261466671437554, 0.11534730373835539, 0.0529751154907476, 20.12509329089151, 25.81008511908744, 0.3847870769935576, 1.5080432270305635, 0.0036277757739968212, 0.06038226868866336, 86.95398058589052, 0.891666669674658, 54.13804503670254, 0.020761967369369447, 30.63846657598331, 1.9332741333877723, 3.0537819714824357, 1.6257653557927618, 86.03802270695422, 77.78615732566576, 0.21154446871859667, 59.610010074607466, 5.656603927490749, 0.1003786006142775, 6.845864444057506, 12.32310435484155, 0.05763985722705428, 9.879089708736728, 9.003143600833226, 2.315522568849698, 0.11834513195156145, 0.3221737646413946, 8.839443133850459, 0.16044820337315588, 56.42880152958066, 36.83623765892039, 1.0215947239555816, 0.3248167353624241, 48.82650351456802, 34.55146194086916, 19.381093621608727, 0.2182040497358862
79.95009264566337, 92.39642367174791, 89.37270225636833, 0.2906635389533957, 14.326324759602091, 43.50992737348787, 0.09904690781777852, 64.63838707049256, 0.35980649862543257, 3.928053930850016, 19.592803682146393, 3.434456807729665, 96.06393248869705, 115.87606113049229, 0.3910527952975515, 0.7138376672864178, 17.5822545513956, 16.69998658464496, 0.6359102440792901, 44.56402759791127, 156.39475351264977, 0.008896259892270636, 0.39259060081431113, 16.926050252089947, 1.7690697012455388, 0.5813351428692461, 32.98295309774223, 176.8819181428607, 0.47680959033816445, 3.7248629583564026, 13.072948347092336, 12.096052992349872, 0.6293700709205855, 0.058405008285774544, 31.530475181796554, 25.436062554977227, 0.04214471652540281, 1.7442001156169662, 82.8035155968874, 0.6004706159913493, 0.4964846035208987, 0.5065760619917603, 0.029651517175333857, 15.78077591097866, 0.39932534674013254, 0.3720306394922033, 1.9188380144744348, 0.23067880746197653, 0.11698809553567531, 86.38244023333397, 0.5711258109086844, 50.58461505485686, 0.041602024531639026, 95.8686550823802, 0.22497615716942845, 3.2067007820387867, 23.038896628547608, 6.556828471602537, 2.6462212651127226, 1.1710518309283675, 50.94713323522576, 4.981460700564269, 0.9591531125122771, 4.303369324642014, 1.010598869911754, 0.01456951697105962, 2.77363188520812, 87.52529896637911, 2.0956327126198304, 0.19515350255452996, 0.038460645427195704, 77.43343893667243, 0.4623224122272847, 64.32311895583608, 99.45039413180135, 11.894986677437464, 0.18564549844532496, 74.0577076116412, 14.749546031856735, 67.59799133700068, 0.4097177840355438
